iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
4,ana_crea,558,0.9121863799283154,0.28302365307795463,12
4,ana_trop,11713,0.8866217023819688,0.31705466286946227,12
4,peso,12,87.96666666666665,18.130422560498204,12
4,tension_,811,128.86066584463626,21.140923878628808,12
4,ana_hemo,40,13.0275,2.013080661573202,12
4,ana_plaq,32,252.46875,91.09335334390485,12
4,ana_leuc,89,7.871685393258428,2.8429349591437147,12
4,ana_neu,14918,6.485321557849578,3.285485436051814,12
4,protcrea,17142,10.192314782405786,18.53053227577048,12
4,splanchnic,11153,0.013628620102214651,0.11594343800458981,12
5,raza,10643,2.903504650944283,0.5997195683809478,12
5,ant_inf,4335,0.0392156862745098,0.1941077438551307,12
5,ant_isq,4339,0.038718598755473614,0.19292347930173312,12
5,ant_clau,4354,0.02549379880569591,0.15761936755408773,12
5,fum_act,4478,0.20299240732469853,0.40222691343720673,12
5,diabetes,4316,0.1123725671918443,0.31582427603741725,12
5,hip_art,4193,0.34390651085141904,0.47501033951422766,12
5,insf_car,134,0.04477611940298507,0.20681203672464207,12
5,fibr_aur,9238,0.02738688027711626,0.16320796262990098,12
5,trat_est,4397,0.17830338867409598,0.38276793264513453,12
5,var171,785,0.03184713375796178,0.1755929777336334,12
5,tv_l_esu,9950,0.018894472361809043,0.1361523825571109,12
5,tvp_orig,16619,0.2439978338046814,0.4294914328636887,12
5,tv_l_ein,4537,0.8260965395635883,0.37902644615468867,12
5,tvp_prox,6783,0.8457909479581306,0.3611490278406096,12
5,tv_l_svc,11254,0.00675315443397903,0.08189962966442438,12
5,tv_l_vre,11866,0.007668970166863307,0.08723621417417808,12
5,tv_l_vrn,11814,0.005163365498561029,0.07167081104110165,12
5,tv_l_vca,14689,0.044386956225747155,0.20595328194219373,12
5,tv_l_yug,14753,0.015251135362299193,0.12255014578718386,12
5,tv_l_ova,14755,0.005218569976279228,0.07205092992933475,12
5,tv_l_sup,14750,0.0051525423728813555,0.07159604514201198,12
5,tv_l_pul,14758,0.0031847133757961785,0.056343331251446284,12
5,tv_l_ove,11844,0.022965214454576156,0.14979256783843278,12
5,fr_antfa,12635,0.13312227938266719,0.3397068414304168,12
5,fr_tvs_a,9839,0.05356235389775384,0.22515201118951972,12
5,fr_viaje,316,0.0379746835443038,0.1911350489941962,12
5,fr_estro,217,0.06451612903225806,0.24567010018915833,12
5,fr_varic,617,0.20745542949756887,0.40548449325411706,12
5,fr_antec,73,0.0547945205479452,0.22757873597035824,12
5,ana_dime,1167,1.5809768637532133,0.5707056669892184,12
5,ana_crea,558,0.921146953405018,0.26950926447465895,12
5,ana_trop,11713,0.881413813711261,0.32330094758634953,12
5,peso,12,79.75,15.01180091350357,12
5,tension_,811,128.35635018495685,20.295171256268496,12
5,ana_hemo,40,13.6925,1.7477682197591304,12
5,ana_plaq,32,245.21875,90.45673495344334,12
5,ana_leuc,89,7.90561797752809,2.9796587373619623,12
5,ana_neu,14918,6.750740715913661,3.349060220246008,12
5,protcrea,17142,18.59501633415004,29.938361298797666,12
5,splanchnic,11153,0.014166591948354703,0.11817740740481451,12
1,raza,10643,2.9286855209997182,0.5780988510114898,13
1,ant_inf,4335,0.026758938869665513,0.16137812138030053,13
1,ant_isq,4339,0.03318737036183452,0.17912556715974678,13
1,ant_clau,4354,0.01906293063849334,0.13674624424080295,13
1,fum_act,4478,0.2007592675301474,0.4005683262951604,13
1,diabetes,4316,0.09128822984244671,0.2880185565804387,13
1,hip_art,4193,0.32864297638922013,0.4697198851009553,13
1,insf_car,134,0.03731343283582089,0.189528732823885,13
1,fibr_aur,9238,0.020134228187919462,0.14045939286212314,13
1,trat_est,4397,0.17398226063224925,0.3790942278873966,13
1,var171,785,0.034394904458598725,0.18224130982267053,13
1,tv_l_esu,9950,0.04412060301507538,0.20536303319892188,13
1,tvp_orig,16619,0.2630122149347133,0.44026899701188305,13
1,tv_l_ein,4537,0.8278598192638307,0.3775022369632904,13
1,tvp_prox,6783,0.8410732714138287,0.36560774544184477,13
1,tv_l_svc,11254,0.006308867958059357,0.07917743455775218,13
1,tv_l_vre,11866,0.008343165346367773,0.09095909486341067,13
1,tv_l_vrn,11814,0.004486202810225157,0.06682871235158347,13
1,tv_l_vca,14689,0.031247872557696236,0.17398690473226486,13
1,tv_l_yug,14753,0.01267538805666644,0.11186922094248876,13
1,tv_l_ova,14755,0.006438495425279567,0.079981505374294,13
1,tv_l_sup,14750,0.005559322033898305,0.07435331850308848,13
