iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,fr_tvs_a,255,0.06274509803921569,0.24250391896063225,17
1,fr_viaje,7,0.0,0.0,17
1,fr_estro,10,0.0,0.0,17
1,fr_varic,32,0.21875,0.41339864235384227,17
1,ana_dime,193,1.5595854922279793,0.5461346359814034,17
1,ana_crea,51,0.9215686274509803,0.2688492000157272,17
1,ana_trop,844,0.7559241706161137,0.42953791322123624,17
1,tension_,68,134.91176470588235,20.158734272618617,17
1,ana_hemo,4,13.049999999999999,1.2776932339180638,17
1,ana_plaq,5,229.6,20.37253052519495,17
1,ana_leuc,8,9.6375,2.210072114208041,17
1,ana_neu,1034,6.614448742746616,3.0824826299917,17
1,protcrea,1323,6.565921390778533,23.146110135604697,17
1,splanchnic,466,0.032188841201716736,0.1765013306006711,17
2,raza,438,2.915525114155251,0.48227587650511494,17
2,ant_inf,21,0.0,0.0,17
2,ant_isq,23,0.0,0.0,17
2,ant_clau,23,0.0,0.0,17
2,fum_act,32,0.34375,0.47495887979908324,17
2,diabetes,21,0.047619047619047616,0.21295885499997996,17
2,hip_art,21,0.3333333333333333,0.4714045207910316,17
2,insf_car,4,0.0,0.0,17
2,fibr_aur,181,0.03314917127071823,0.1790259861438635,17
2,trat_est,25,0.16,0.36660605559646714,17
2,var171,24,0.041666666666666664,0.19982631347136334,17
2,tv_l_esu,361,0.008310249307479225,0.0907809950591354,17
2,tvp_orig,1294,0.29598145285935085,0.4564826748329215,17
2,tv_l_ein,286,0.46503496503496505,0.4987759480266605,17
2,tvp_prox,556,0.9010791366906474,0.2985557336771225,17
2,tv_l_svc,476,0.012605042016806723,0.1115623365323677,17
2,tv_l_vre,492,0.008130081300813009,0.0897996830665631,17
2,tv_l_vrn,486,0.00823045267489712,0.09034773004156439,17
2,tv_l_vca,935,0.06951871657754011,0.25433415937099707,17
2,tv_l_yug,948,0.011603375527426161,0.10709219020916366,17
2,tv_l_ova,952,0.012605042016806723,0.1115623365323677,17
2,tv_l_sup,949,0.018967334035827187,0.1364095827843504,17
2,tv_l_pul,948,0.0010548523206751054,0.03246135559795172,17
2,tv_l_ove,490,0.036734693877551024,0.18810969178453735,17
2,fr_antfa,701,0.15263908701854492,0.35963925833074734,17
2,fr_tvs_a,255,0.027450980392156862,0.16339346396862475,17
2,fr_viaje,7,0.0,0.0,17
2,fr_estro,10,0.0,0.0,17
2,fr_varic,32,0.1875,0.3903123748998999,17
2,ana_dime,193,1.5336787564766838,0.5388102806779551,17
2,ana_crea,51,0.9215686274509803,0.2688492000157272,17
2,ana_trop,844,0.6954976303317536,0.4601963456337621,17
2,tension_,68,130.25,22.606854114210062,17
2,ana_hemo,4,13.625,2.200426095100674,17
2,ana_plaq,5,173.2,43.4391528462515,17
2,ana_leuc,8,9.29,2.6284738918239228,17
2,ana_neu,1034,6.489061895551258,3.004747885425617,17
2,protcrea,1323,22.724406651549508,40.653779056089746,17
2,splanchnic,466,0.02145922746781116,0.14490938211273935,17
3,raza,438,2.9840182648401825,0.49400083156225943,17
3,ant_inf,21,0.047619047619047616,0.21295885499998,17
3,ant_isq,23,0.0,0.0,17
3,ant_clau,23,0.043478260869565216,0.20393111999232305,17
3,fum_act,32,0.25,0.4330127018922193,17
3,diabetes,21,0.09523809523809523,0.2935435239509036,17
3,hip_art,21,0.38095238095238093,0.4856209060564557,17
3,insf_car,4,0.0,0.0,17
3,fibr_aur,181,0.011049723756906077,0.10453529242223483,17
3,trat_est,25,0.16,0.36660605559646714,17
3,var171,24,0.0,0.0,17
3,tv_l_esu,361,0.008310249307479225,0.0907809950591354,17
3,tvp_orig,1294,0.2063369397217929,0.4046751870674036,17
3,tv_l_ein,286,0.4405594405594406,0.49645424753283485,17
3,tvp_prox,556,0.8561151079136691,0.3509729760474955,17
3,tv_l_svc,476,0.01680672268907563,0.12854671042670884,17
3,tv_l_vre,492,0.014227642276422764,0.11842810676387978,17
