iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
4,tension_,663,130.14027149321268,20.949913506847494,2
4,ana_hemo,28,13.232142857142856,2.235277798559878,2
4,ana_plaq,22,220.54090909090908,67.42334812140989,2
4,ana_leuc,70,8.328928571428573,3.413393461567152,2
4,ana_neu,11925,6.938258700209643,3.3285441966935854,2
4,protcrea,13715,22.534460955158583,39.98358187583097,2
4,splanchnic,8970,0.014269788182831662,0.11860084876613988,2
5,raza,8476,2.873525247758377,0.6951951207894375,2
5,ant_inf,3456,0.032407407407407406,0.17707955091578959,2
5,ant_isq,3464,0.03954965357967667,0.19489863642777044,2
5,ant_clau,3471,0.03025064822817632,0.17127622867739542,2
5,fum_act,3563,0.20965478529329218,0.4070622265660568,2
5,diabetes,3439,0.10991567316080256,0.3127846191141921,2
5,hip_art,3347,0.33642067523155067,0.4724847135181182,2
5,insf_car,102,0.058823529411764705,0.23529411764705885,2
5,fibr_aur,7377,0.027246848312322082,0.16280189670076756,2
5,trat_est,3503,0.19497573508421354,0.3961820261099488,2
5,var171,616,0.022727272727272728,0.14903269373413636,2
5,tv_l_esu,8002,0.012621844538865284,0.11163571820569793,2
5,tvp_orig,13303,0.25783657821544015,0.43744357024603003,2
5,tv_l_ein,3634,0.8211337369290038,0.38324029407933263,2
5,tvp_prox,5410,0.8476894639556377,0.35932163399138844,2
5,tv_l_svc,9045,0.006965174129353234,0.0831664624635497,2
5,tv_l_vre,9534,0.00776169498636459,0.08775791176471345,2
5,tv_l_vrn,9495,0.007161664033701948,0.08432303719607309,2
5,tv_l_vca,11756,0.05358965634569581,0.22520613907805898,2
5,tv_l_yug,11805,0.0169419737399407,0.12905403234977147,2
5,tv_l_ova,11808,0.014312330623306233,0.11877494607633127,2
5,tv_l_sup,11804,0.006946797695696374,0.08305744817577435,2
5,tv_l_pul,11814,0.0052480108346030134,0.07225281459488553,2
5,tv_l_ove,9521,0.02793824178132549,0.16479592357668826,2
5,fr_antfa,10097,0.12310587303159354,0.328558696516654,2
5,fr_tvs_a,7849,0.05147152503503631,0.2209574781391296,2
5,fr_viaje,248,0.06451612903225806,0.2456701001891583,2
5,fr_estro,183,0.07103825136612021,0.25688872729056084,2
5,fr_varic,482,0.17842323651452283,0.38286862653683895,2
5,fr_antec,52,0.0,0.0,2
5,ana_dime,960,1.5895833333333333,0.5574269695564512,2
5,ana_crea,433,0.9237875288683602,0.26533776658374264,2
5,ana_trop,9359,0.883000320547067,0.32141990364761786,2
5,peso,8,86.875,24.75094695158147,2
5,tension_,663,130.93514328808448,21.59046390111013,2
5,ana_hemo,28,13.714285714285714,1.5165078035959285,2
5,ana_plaq,22,227.04545454545453,79.03191373381866,2
5,ana_leuc,70,8.36007142857143,3.4724170763375786,2
5,ana_neu,11925,6.134603857442348,3.235399082109257,2
5,protcrea,13715,21.351043091505648,37.28172824065369,2
5,splanchnic,8970,0.01137123745819398,0.10602797940573681,2
1,raza,8476,2.9019584709768758,0.6273166117336466,3
1,ant_inf,3456,0.025173611111111112,0.15665216377291966,3
1,ant_isq,3464,0.033198614318706694,0.17915486687786203,3
1,ant_clau,3471,0.01959089599539038,0.13858965614174884,3
1,fum_act,3563,0.18972775750771823,0.3920856227137265,3
1,diabetes,3439,0.09770282058738006,0.2969124103782971,3
1,hip_art,3347,0.3235733492680012,0.467839328094047,3
1,insf_car,102,0.0196078431372549,0.13864838846795047,3
1,fibr_aur,7377,0.0313135420902806,0.17416372806081304,3
1,trat_est,3503,0.17213816728518413,0.37750048827634924,3
1,var171,616,0.045454545454545456,0.20829889522526548,3
1,tv_l_esu,8002,0.041614596350912275,0.1997068394458811,3
1,tvp_orig,13303,0.23257911749229498,0.4224761195603844,3
1,tv_l_ein,3634,0.8172812328013208,0.3864357893778397,3
1,tvp_prox,5410,0.8462107208872458,0.36074663788139943,3
1,tv_l_svc,9045,0.008955223880597015,0.09420736619737016,3
1,tv_l_vre,9534,0.009020348227396686,0.09454618736497622,3
1,tv_l_vrn,9495,0.005055292259083728,0.07092063366368759,3
1,tv_l_vca,11756,0.041850969717591016,0.20024851073425814,3
1,tv_l_yug,11805,0.02075391783142736,0.1425594357665382,3
1,tv_l_ova,11808,0.004573170731707317,0.06747041456198394,3
1,tv_l_sup,11804,0.006438495425279567,0.079981505374294,3
1,tv_l_pul,11814,0.004062976130015236,0.06361185703139126,3
1,tv_l_ove,9521,0.03865140216363827,0.19276273310581324,3
1,fr_antfa,10097,0.1160740814103199,0.3203137353206545,3
1,fr_tvs_a,7849,0.05873359663651421,0.2351254160286664,3
1,fr_viaje,248,0.020161290322580645,0.14055181498333366,3
1,fr_estro,183,0.0546448087431694,0.2272856212359063,3
1,fr_varic,482,0.2012448132780083,0.40093059051001323,3
1,fr_antec,52,0.057692307692307696,0.23316068563427197,3
1,ana_dime,960,1.5916666666666666,0.573669959316524,3
1,ana_crea,433,0.9168591224018475,0.2760950417344749,3
1,ana_trop,9359,0.8807564910781066,0.3240748285533569,3
1,peso,8,84.75,20.710806358034446,3
1,tension_,663,128.93061840120663,21.207472161595543,3
1,ana_hemo,28,13.525,1.8387932766588293,3
1,ana_plaq,22,232.45454545454547,57.164616577300265,3
1,ana_leuc,70,9.00857142857143,3.152238789773881,3
1,ana_neu,11925,6.76559178197065,3.312704157145796,3
1,protcrea,13715,34.775301057236604,66.04311938981559,3
1,splanchnic,8970,0.012263099219620958,0.11005778308302729,3
2,raza,8476,2.917649834827749,0.6444777202808388,3
2,ant_inf,3456,0.027199074074074073,0.16266310105118217,3
